ID	Source	Change	System	Output
Maya0680	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, SUBTYPE:INT, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX3____	* Ma' wáaj #a #chuko'ob u ja'abili'
Maya0680	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, SUBTYPE:INT, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX5____	* Ma' wáaj u #chuko'ob u ja'abili'
Maya0680	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, SUBTYPE:INT, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX10__	* Ma' wáaj u #chukiko'ob u ja'abili'
Maya0680	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, SUBTYPE:INT, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX20__	* Ma' wáaj u #chuko'ob u ja'abili'
Maya0680	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, SUBTYPE:INT, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX3_POS	* Ma' wáaj #a #chukik u ja'abili'
Maya0680	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, SUBTYPE:INT, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX5_POS	* Ma' wáaj #a #chukik u ja'abili'
Maya0680	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, SUBTYPE:INT, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX10POS	* Ma' wáaj u #chukik u ja'abili'
Maya0680	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, SUBTYPE:INT, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX20POS	* Ma' wáaj u #chukik u ja'abili'
Maya0680	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, SUBTYPE:INT, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX10BGR	* Ma' wáaj u #chukik u ja'abili'
Maya0683	[Tene' in wojel u ja'abili']	TYPE:NEG	TARGET_____	Ma' in wojel u ja'abili'
Maya0683	[Tene' in wojel u ja'abili']	TYPE:NEG	GPT_EX3____	* Ma' in wojel u #ja'abili'i'
Maya0683	[Tene' in wojel u ja'abili']	TYPE:NEG	GPT_EX5____	Ma' in wojel u ja'abili'
Maya0683	[Tene' in wojel u ja'abili']	TYPE:NEG	GPT_EX10__	Ma' in wojel u ja'abili'
Maya0683	[Tene' in wojel u ja'abili']	TYPE:NEG	GPT_EX20__	Ma' in wojel u ja'abili'
Maya0683	[Tene' in wojel u ja'abili']	TYPE:NEG	GPT_EX3_POS	* Ma' in wojel u #ja'abili'i'
Maya0683	[Tene' in wojel u ja'abili']	TYPE:NEG	GPT_EX5_POS	Ma' in wojel u ja'abili'
Maya0683	[Tene' in wojel u ja'abili']	TYPE:NEG	GPT_EX10POS	Ma' in wojel u ja'abili'
Maya0683	[Tene' in wojel u ja'abili']	TYPE:NEG	GPT_EX20POS	Ma' in wojel u ja'abili'
Maya0683	[Tene' in wojel u ja'abili']	TYPE:NEG	GPT_EX10BGR	Ma' in wojel u ja'abili'
Maya0684	[Tene' in wojel u ja'abili']	SUBTYPE:INT	TARGET_____	Tene' in wojel u ja'abili' wáaj
Maya0684	[Tene' in wojel u ja'abili']	SUBTYPE:INT	GPT_EX3____	* Tene' in wojel wáaj u ja'abili'
Maya0684	[Tene' in wojel u ja'abili']	SUBTYPE:INT	GPT_EX5____	* Tene' in wojel wáaj u ja'abili'
Maya0684	[Tene' in wojel u ja'abili']	SUBTYPE:INT	GPT_EX10__	* Tene' in wojel wáaj u ja'abili'
Maya0684	[Tene' in wojel u ja'abili']	SUBTYPE:INT	GPT_EX20__	* Tene' wáaj in wojel u ja'abili'
Maya0684	[Tene' in wojel u ja'abili']	SUBTYPE:INT	GPT_EX3_POS	* Tene' in wojel wáaj u ja'abili'
Maya0684	[Tene' in wojel u ja'abili']	SUBTYPE:INT	GPT_EX5_POS	* Tene' in wojel wáaj u ja'abili'
Maya0684	[Tene' in wojel u ja'abili']	SUBTYPE:INT	GPT_EX10POS	* Tene' in wojel wáaj u ja'abili'
Maya0684	[Tene' in wojel u ja'abili']	SUBTYPE:INT	GPT_EX20POS	* Tene' in wojel wáaj u ja'abili'
Maya0684	[Tene' in wojel u ja'abili']	SUBTYPE:INT	GPT_EX10BGR	* Tene' in wojel wáaj u ja'abili'
Maya0688	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	TARGET_____	Ma' kajakbalech tu wotochi'
Maya0688	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX3____	* #Teche' #ma' #táan #a kajakbalech tu #yotoche'
Maya0688	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX5____	* #Teche' #ma' #táan #a kajakbalech tu #yotoche'
Maya0688	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX10__	* #Teche' #ma' #ti' kajakbalech tu #yotoche'i'
Maya0688	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX20__	* #Teche' #ma' #ti' kajakbalech tu #yotoche'i'
Maya0688	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX3_POS	* Ma' #ti' kajakbalech tu #yotoche'
Maya0688	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX5_POS	* #Teche' #ma' #ta kajakbalech tu #yotoche'
Maya0688	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX10POS	* Ma' #teche' #ti' kajakbalech tu #yotoche'i'
Maya0688	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX20POS	* Ma' #teche' #ti' kajakbalech tu #yotoche'i'
Maya0688	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX10BGR	* #Teche' #ma' #ta kajakbalech tu #yotoche'
Maya0689	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	TARGET_____	Ma' wáaj kajakbalech tu yotochi'
Maya0689	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX3____	* #Teche' #ma' #táan #a kajakbalech tu #yotoche'
Maya0689	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX5____	* #Teche' #ma' #táan #a kajakbalech tu #yotoche'
Maya0689	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX10__	* #Teche' #ma' #ti' kajakbalech tu #yotoche'i'
Maya0689	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX20__	* #Teche' #ma' #ti' kajakbalech tu #yotoche'i'
Maya0689	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX3_POS	* Ma' #ti' kajakbalech tu #yotoche'
Maya0689	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX5_POS	* #Teche' #ma' #ta kajakbalech tu #yotoche'
Maya0689	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX10POS	* Ma' #teche' #ti' kajakbalech tu #yotoche'i'
Maya0689	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX20POS	* Ma' #teche' #ti' kajakbalech tu #yotoche'i'
Maya0689	[Teche' ti' kajakbalech tu yotoche']	TYPE:NEG	GPT_EX10BGR	* #Teche' #ma' #ta kajakbalech tu #yotoche'
Maya0690	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG	TARGET_____	Ma' kajakbale'ex tu wotochi'
Maya0690	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG	GPT_EX3____	* Ma' #ti' kajakbale'ex tu #yotoche'
Maya0690	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG	GPT_EX5____	* Ma' #ti' kajakbale'ex tu #yotoche'i'
Maya0690	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG	GPT_EX10__	* Ma' #ti' kajakbale'ex tu #yotoche'i'
Maya0690	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG	GPT_EX20__	* Ma' #ti' kajakbale'ex tu #yotoche'i'
Maya0690	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG	GPT_EX3_POS	* #Mina'an #wáaj #ti'ob kajakbale'ex tu #yotoche'
Maya0690	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG	GPT_EX5_POS	* Ma' #ti' kajakbale'ex tu #yotoche'i'
Maya0690	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG	GPT_EX10POS	* Ma' #te'exe' #ti' kajakbale'ex tu #yotoche'i'
Maya0690	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG	GPT_EX20POS	* Ma' #ti' kajakbale'ex tu #yotoche'i'
Maya0690	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG	GPT_EX10BGR	* Ma' #ti' kajakbale'ex tu #yotoche'
Maya0691	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG, SUBTYPE:INT	TARGET_____	Ma' wáaj kajakbale'ex tu yotochi'
Maya0691	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG, SUBTYPE:INT	GPT_EX3____	* Ma' wáaj #te'exe' #ti' kajakbale'ex tu #yotoche'
Maya0691	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG, SUBTYPE:INT	GPT_EX5____	* #Te'exe' #ma' wáaj #ti' kajakbale'ex tu #yotoche'
Maya0691	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG, SUBTYPE:INT	GPT_EX10__	* #Te'exe' #ma' wáaj #ti' kajakbale'ex tu #yotoche'
Maya0691	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG, SUBTYPE:INT	GPT_EX20__	* #Te'exe' #ma' wáaj #ti' kajakbale'ex tu #yotoche'
Maya0691	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG, SUBTYPE:INT	GPT_EX3_POS	* Ma' wáaj #te'exe' #ti' kajakbale'ex tu #yotoche'
Maya0691	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG, SUBTYPE:INT	GPT_EX5_POS	* #Te'exe' #ma' wáaj #ti' kajakbale'ex tu #yotoche'
Maya0691	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG, SUBTYPE:INT	GPT_EX10POS	* #Te'exe' #ma' wáaj #ti' kajakbale'ex tu #yotoche'
Maya0691	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG, SUBTYPE:INT	GPT_EX20POS	* Ma' #ti' kajakbale'ex wáaj tu #yotoche'
Maya0691	[Te'exe' ti' kajakbale'ex tu yotoche']	TYPE:NEG, SUBTYPE:INT	GPT_EX10BGR	* #Te'exe' #ma' wáaj #ti' kajakbale'ex tu #yotoche'
Maya0694	[To'one' ti' k taali']	TYPE:NEG	TARGET_____	Ma' ti' k taali'
Maya0694	[To'one' ti' k taali']	TYPE:NEG	GPT_EX3____	Ma' ti' k taali'
Maya0694	[To'one' ti' k taali']	TYPE:NEG	GPT_EX5____	Ma' ti' k taali'
Maya0694	[To'one' ti' k taali']	TYPE:NEG	GPT_EX10__	* Ma' ti' k #taali'i'
Maya0694	[To'one' ti' k taali']	TYPE:NEG	GPT_EX20__	Ma' ti' k taali'
Maya0694	[To'one' ti' k taali']	TYPE:NEG	GPT_EX3_POS	Ma' ti' k taali'
Maya0694	[To'one' ti' k taali']	TYPE:NEG	GPT_EX5_POS	* #To'one' #ma' #táan k taali'
Maya0694	[To'one' ti' k taali']	TYPE:NEG	GPT_EX10POS	* Ma' ti' k #taali'i'
Maya0694	[To'one' ti' k taali']	TYPE:NEG	GPT_EX20POS	* Ma' #to'one' ti' k taali'
Maya0694	[To'one' ti' k taali']	TYPE:NEG	GPT_EX10BGR	* #To'one' #ma' ti' k taali'
Maya0695	[To'one' ti' k taali']	SUBTYPE:INT	TARGET_____	Ti' wáaj k taali'
Maya0695	[To'one' ti' k taali']	SUBTYPE:INT	GPT_EX3____	* #To'one' wáaj #ti' k taali'
Maya0695	[To'one' ti' k taali']	SUBTYPE:INT	GPT_EX5____	* #To'one' wáaj #ti' k taali'
Maya0695	[To'one' ti' k taali']	SUBTYPE:INT	GPT_EX10__	* #To'one' wáaj #ti' k taali'
Maya0695	[To'one' ti' k taali']	SUBTYPE:INT	GPT_EX20__	* #To'one' wáaj #ti' k taali'
Maya0695	[To'one' ti' k taali']	SUBTYPE:INT	GPT_EX3_POS	* #To'one' #ti' wáaj k taali'
Maya0695	[To'one' ti' k taali']	SUBTYPE:INT	GPT_EX5_POS	* #To'one' #ti' wáaj k taali'
Maya0695	[To'one' ti' k taali']	SUBTYPE:INT	GPT_EX10POS	* #To'one' #ti' wáaj k taali'
Maya0695	[To'one' ti' k taali']	SUBTYPE:INT	GPT_EX20POS	* #To'one' wáaj #ti' k taali'
Maya0695	[To'one' ti' k taali']	SUBTYPE:INT	GPT_EX10BGR	* #To'one' wáaj #ti' k taali'
Maya0741	[Ba'atelnaj te' tu kúuchil báaxalo']	STATUS:ICM, ASPECT:PRG, TENSE:PRE_SIM	TARGET_____	Táan u ba'atel te' tu kúuchil báaxalo'
Maya0741	[Ba'atelnaj te' tu kúuchil báaxalo']	STATUS:ICM, ASPECT:PRG, TENSE:PRE_SIM	GPT_EX3____	* Táan #a #ba'atelnaj te' tu kúuchil báaxalo'
Maya0741	[Ba'atelnaj te' tu kúuchil báaxalo']	STATUS:ICM, ASPECT:PRG, TENSE:PRE_SIM	GPT_EX5____	* Táan #a #ba'atelnaj te' tu kúuchil báaxalo'
Maya0741	[Ba'atelnaj te' tu kúuchil báaxalo']	STATUS:ICM, ASPECT:PRG, TENSE:PRE_SIM	GPT_EX10__	* Táan #a #ba'atelnaj te' tu kúuchil báaxalo'
Maya0741	[Ba'atelnaj te' tu kúuchil báaxalo']	STATUS:ICM, ASPECT:PRG, TENSE:PRE_SIM	GPT_EX20__	* Táan #a #ba'atelnaj te' tu kúuchil báaxalo'
Maya0741	[Ba'atelnaj te' tu kúuchil báaxalo']	STATUS:ICM, ASPECT:PRG, TENSE:PRE_SIM	GPT_EX3_POS	* Táan u #ba'atelnaj te' tu kúuchil báaxalo'
Maya0741	[Ba'atelnaj te' tu kúuchil báaxalo']	STATUS:ICM, ASPECT:PRG, TENSE:PRE_SIM	GPT_EX5_POS	* Táan #ba'atelnaj te' tu kúuchil báaxalo'
Maya0741	[Ba'atelnaj te' tu kúuchil báaxalo']	STATUS:ICM, ASPECT:PRG, TENSE:PRE_SIM	GPT_EX10POS	* Táan #ba'atelnaj te' tu kúuchil báaxalo'
Maya0741	[Ba'atelnaj te' tu kúuchil báaxalo']	STATUS:ICM, ASPECT:PRG, TENSE:PRE_SIM	GPT_EX20POS	* Táan #ba'atelnaj te' tu kúuchil báaxalo'
Maya0741	[Ba'atelnaj te' tu kúuchil báaxalo']	STATUS:ICM, ASPECT:PRG, TENSE:PRE_SIM	GPT_EX10BGR	* Táan #ba'atelnaj te' tu kúuchil báaxalo'
